,Datetime,Text,Hashtags
1856,2022-11-01 21:26:18+00:00,"@redpillblue1 Yup, 12,000 people in the audience. We came a long way.",
1857,2022-11-01 19:22:05+00:00,Pushing crypto adoption at Web Summit in Lisbon. https://t.co/xK7N2rA8k1,
1858,2022-11-01 21:07:01+00:00,@ItsEasypop Thanks for the video!,
1859,2022-11-01 21:05:47+00:00,@TCryptochicks It’s the only mission I have.,
1860,2022-11-01 17:44:51+00:00,@cryptobrass @binance 🙏,
1861,2022-11-01 17:41:17+00:00,Joining this one in Singapore VIRTUALLY on Thursday. https://t.co/81DGIlm5tN,
1862,2022-11-01 17:39:04+00:00,@Katherine_XBT @Berit1p @TheBullishdude_ I get bored after 3 hrs or so... 😂,
1863,2022-11-01 14:03:27+00:00,Live on Yahoo! Finance tv in a few minutes.,
1864,2022-11-01 14:29:19+00:00,Just had lunch with #Binance Angels in Lisbon now.,['Binance']
1865,2022-11-01 14:28:00+00:00,@TheBullishdude_ Not done yet. An in-person fireside chat at WebSummit in Portugal in a few hours.,
1866,2022-11-01 14:16:41+00:00,Link here: https://t.co/nj0k7HlLzl,
1867,2022-11-01 10:29:50+00:00,Live AMA,
1868,2022-11-01 09:00:43+00:00,See you later. Prepare your questions.,
1869,2022-10-31 18:12:10+00:00,Build,
1870,2022-10-31 13:09:09+00:00,RT @CryptoNCoffeee: @cz_binance here’s a clip 👏 https://t.co/NSbAGYJWST,
1871,2022-10-31 12:01:49+00:00,"@cryptoBala01 Think the link is only available a few hours later. I am also waiting, :)",
1872,2022-10-31 09:42:27+00:00,When Launchpool? 😁,
1873,2022-10-31 08:54:23+00:00,Happy Halloween. 🎃👻 https://t.co/fVsqqaWccs,
1874,2022-10-30 20:17:08+00:00,@cryptoBala01 🙏,
1875,2022-10-30 19:13:47+00:00,@frxresearch 🙏,
1876,2022-10-30 19:11:13+00:00,@Spigg1115 nice,
1877,2022-10-30 19:10:53+00:00,@khanjiCreations yes,
1878,2022-10-30 19:10:36+00:00,@Katherine_XBT 41 this year.,
1879,2022-10-30 19:04:28+00:00,@spideycyp_155 @binance You know these before I do. 🙏,
1880,2022-10-30 19:03:39+00:00,"Trust is earned over long periods of time, through consistent positive actions.",
1881,2022-10-30 12:02:55+00:00,"No, not bitcoin.",
1882,2022-10-30 12:01:44+00:00,Jealousy is a bitc... 😂 https://t.co/wDFMSJYw0s,
1883,2022-10-30 06:25:09+00:00,Mosque manners. https://t.co/UAW8powDFm,
1884,2022-10-30 03:20:25+00:00,@VitalikButerin 👍,
1885,2022-10-30 02:56:14+00:00,@BNBCHAIN More than ETH? 😆,
1886,2022-10-29 18:55:43+00:00,"@BitcoinMagazine @DeFiHerald The orange sign says ""Hello Chang(peng)?"" 😂",
1887,2022-10-29 18:49:15+00:00,@UrsBolt @cryptocom @stacyannj @decryptmedia https://t.co/voJ7ra4miq,
1888,2022-10-29 18:13:46+00:00,RT @WatcherGuru: FUN FACT: #BNB Chain processed over 3.5 billion transactions to date.,['BNB']
1889,2022-10-29 17:56:41+00:00,@DeFi8362 @mingNorth10 不是手滑。手工点关注，但忘记原因了，某个帖子。记得你挺幽默。😂,
1890,2022-10-29 11:35:11+00:00,"@KenchadzeLeri @CWEmbassy I have, 2 months ago.",
1891,2022-10-29 11:09:45+00:00,@Berit1p @CWEmbassy Need to wait until the policies change a bit more favorable there.,
1892,2022-10-29 11:07:22+00:00,"@CWEmbassy I traveled to 41 countries this year, so far. Many countries multiple times.",
1893,2022-10-29 10:58:56+00:00,"@TheDustyBC Nah, let's wait and see who Elon fires first. 😂",
1894,2022-10-29 10:44:32+00:00,"New emoji. 

#Binance #BNB","['Binance', 'BNB']"
1895,2022-10-29 07:17:00+00:00,Crypto Twitter,
1896,2022-10-28 22:05:21+00:00,Let’s unleash the bird.,
1897,2022-10-28 21:47:13+00:00,@cjd_artist @WANBr2 @CryptooAdy I don’t have any USDT.,
1898,2022-10-28 07:23:04+00:00,@CryptooAdy off by 2 digits,
1899,2022-10-28 07:01:22+00:00,@VT6688 🙏,
1900,2022-10-28 06:49:41+00:00,"@Ashcryptoreal We are small potatoes, just a tiny bit.",
1901,2022-10-28 05:51:18+00:00,"@Cryptoking No idea, I was not involved in the actual transaction.",
1902,2022-10-28 03:55:44+00:00,"@CryptoViv bank, I think. 😂",
1903,2022-10-28 03:52:12+00:00,"@irealvik They have at least one ""crypto"" investor now. 😆",
1904,2022-10-28 03:48:11+00:00,@HeyHoCrypto sure is.,
1905,2022-10-27 21:59:18+00:00,@SatoshiFlipper Welcome back. 🙏,
1906,2022-10-27 17:37:43+00:00,"@libsoftiktok @unclebobcrypto @elonmusk This is about 1000x better than any Binance ""office"".",
1907,2022-10-27 17:27:14+00:00,@selenaroyf yes,
1908,2022-10-27 17:27:06+00:00,@TheDustyBC Possible...,
1909,2022-10-27 16:24:16+00:00,"@spideycyp_155 yeah, I missed a bunch more stuff that happened. Impossible to include everything.",
1910,2022-10-27 16:17:02+00:00,@selenaroyf Rankings don't matter. We are happy to be doing our best. That's all that matter.,
1911,2022-10-27 15:44:13+00:00,"@kawwwoin Wonder if we will see any ""investigative"" piece on that from Reuters?",
1912,2022-10-27 15:43:06+00:00,@selenaroyf Was hoping to see them writing their own article on it... 😂,
1913,2022-10-27 15:08:29+00:00,@spideycyp_155 😂,
1914,2022-10-27 13:09:02+00:00,@binance Hair is overrated.,
1915,2022-10-27 12:30:17+00:00,@TheCryptoBubble @RichardHeartWin honored to be participating. lol... 😂,
1916,2022-10-27 08:27:03+00:00,"@binance I will take the ETH, and convert to BNB. 😂

personally speaking, not financial advice.",
1917,2022-10-27 04:52:33+00:00,"@ali_Bestmood unfollowed, and blocked.",
1918,2022-10-27 04:50:24+00:00,National Bank of Kazakhstan (NKB) will integrate their CBDC on @BNBchain. #BNB,['BNB']
1919,2022-10-27 04:43:27+00:00,"Binance has 50+% of the trading volume, and only 5.9% of the liquidations. 🙏",
1920,2022-10-26 15:30:20+00:00,"New product: #Binance Oracle - Enriching the #BNB Chain Ecosystem.

https://t.co/31tVtxMSa9","['Binance', 'BNB']"
1921,2022-10-26 12:57:36+00:00,"I am attending the SG FinTech conference next week VIRTUALLY, not in person. 🙏",
1922,2022-10-26 12:55:52+00:00,@CryptoCedrick I was not in Canada. Our team was there.,
1923,2022-10-26 11:04:47+00:00,I must be saying: “crypto is big”. Speaking at FII in Saudi. https://t.co/lxWIkVhZVA,
1924,2022-10-26 08:09:04+00:00,@selenaroyf @Blockchain_CBC I am Canadian.,
1925,2022-10-25 14:23:32+00:00,"Delayed, time is relative here. 😂",
1926,2022-10-25 13:15:43+00:00,Speaking at the FII in 30 min. https://t.co/IZvXLyumxD,
1927,2022-10-25 06:39:41+00:00,"Task levels in @Binance:

Urgent
Super Urgent
Super Super Urgent",
1928,2022-10-24 15:17:41+00:00,Crypto is global.,
1929,2022-10-24 05:59:59+00:00,Done with the tv interview. Running to catch a flight to push adoption in a new country.,
1930,2022-10-24 03:59:15+00:00,Will be on CNBC Squawk Box Europe in 90 minutes or so.,
1931,2022-10-24 06:00:43+00:00,@spideycyp_155 @binance Whose car is this?,
1932,2022-10-24 05:51:15+00:00,2 minutes. Checking crypto price for the first time today on @binance. Also still on Twitter. 😂,
1933,2022-10-24 03:59:45+00:00,"@BinanceLover_ It's a sign.

(not financial advice)",
1934,2022-10-24 03:59:15+00:00,Will be on CNBC Squawk Box Europe in 90 minutes or so.,
1935,2022-10-23 16:29:29+00:00,"Binance is investing heavily in DeFi.

(not financial advice)",
1936,2022-10-23 07:07:43+00:00,@spideycyp_155 @binance @heyibinance 👍,
1937,2022-10-22 16:54:38+00:00,@DocumentingBTC 😂,
1938,2022-10-22 16:53:38+00:00,"@Berit1p @spideycyp_155 @incredibleindia @VT6688 When I go, I won't want to leave. 😆",
1939,2022-10-22 15:27:59+00:00,@ChandlerGuo 👍,
1940,2022-10-22 12:19:09+00:00,@TheCryptoBubble @Bitboy_Crypto 😂,
1941,2022-10-22 07:09:44+00:00,@esatoshiclub @binance 🙏 I didn't know some tweets had that many likes.,
1942,2022-10-22 03:52:48+00:00,Push crypto adoption.,
1943,2022-10-21 06:56:25+00:00,@irealvik 🙏,
1944,2022-10-21 05:24:15+00:00,Nothing is stable.,
1945,2022-10-21 03:50:02+00:00,@BinanceLover_ 👍,
1946,2022-10-20 18:46:11+00:00,RT @WatcherGuru: JUST IN: The number of addresses holding #BNB surpasses 51 million.,['BNB']
1947,2022-10-20 17:21:39+00:00,"#Binance gains Crypto Asset Service Provider registration in Cyprus.

https://t.co/420bMmiJ5U",['Binance']
1948,2022-10-20 11:06:05+00:00,@Bnb_Addiction @CryptoDeus2 I don't follow them. Blocked now.,
1949,2022-10-20 10:47:49+00:00,@John_Luckyc @Berit1p @Ashcryptoreal Crypto welcomes everyone.,
1950,2022-10-20 09:59:34+00:00,"@Berit1p @Ashcryptoreal No, haven't seen it yet. That's why I keep having to delete and repost.",
1951,2022-10-20 09:54:06+00:00,@Ashcryptoreal It's hard to copy bad humor. 😂,
1952,2022-10-20 09:36:03+00:00,@EtudorM Posted again.,
1953,2022-10-20 07:22:04+00:00,"@haydenzadams Np, all good.",
1954,2022-10-19 14:27:37+00:00,Holder of #BTC (#BinanceBTC) &amp; #BNB (#BinanceBNB).,"['BTC', 'BinanceBTC', 'BNB', 'BinanceBNB']"
1955,2022-10-19 13:02:22+00:00,"Speaking in person tmr at Intervention #FFT22, France Fintech Conference. See you in Paris, again.",['FFT22']
1956,2022-10-19 13:00:01+00:00,"@Bnbmooner @BinanceBCF @BinanceAcademy 👍noted. In transit again, so tweeting a lot more. 😂",
1957,2022-10-19 12:54:18+00:00,"@connectwithtola No one can really ""leave"", unless they can somehow avoid money in the future.",
1958,2022-10-19 09:42:38+00:00,"@EtimEarnest @binance yes, scouts. 😆",
1959,2022-10-19 09:01:29+00:00,@Asharib_4 @binance @heyibinance @BinancePk The physical world is a slower blockchain.,
1960,2022-10-19 09:00:25+00:00,"@spideycyp_155 Come on, it's can't be. What hurts us also hurt all other crypto players...",
1961,2022-10-19 02:54:31+00:00,@skorzney @hWonderofWorld @BNBCHAIN 😆🙏,
1962,2022-10-19 02:42:04+00:00,@spideycyp_155 Malaysia,
1963,2022-10-19 02:32:23+00:00,https://t.co/ljsOOVIWlu,
1964,2022-10-19 02:41:33+00:00,❤️Kuala Lumpur,
1965,2022-10-19 02:40:29+00:00,"@spideycyp_155 I know... Shared from photos, didn't have the option to limit it.",
1966,2022-10-18 15:56:06+00:00,"There is something about 7s recently.

Not financial advice. https://t.co/XoumOHS2wp",
1967,2022-10-18 15:41:04+00:00,"@JesuslVivas @binance @BinanceAngels @BinanceES nice video, lol...",
1968,2022-10-18 10:17:01+00:00,Keep building.,
1969,2022-10-18 03:42:07+00:00,@spideycyp_155 @binance @heyibinance @BinanceBCF @BinanceItalian 🙏,
1970,2022-10-18 03:32:43+00:00,"@Berit1p Dumb, but hard working. 😆",
1971,2022-10-17 16:43:45+00:00,"@kaydawgydog no, it doesn't work there. 😂",
1972,2022-10-17 16:11:37+00:00,@narek_gevorgyan I always have been. 😆,
1973,2022-10-17 16:10:37+00:00,@crypt_omar thank you!,
1974,2022-10-17 14:25:06+00:00,"'Intern' sent me this, lol.",
1975,2022-10-17 02:14:32+00:00,Money is not fiat.,
1976,2022-10-16 07:05:34+00:00,The world is not flat. 😂,
1977,2022-10-17 02:13:47+00:00,@crypto___baby @missbitcoin_mai @leo_hio おめでとう @missbitcoin_mai @leo_hio 🎉,
1978,2022-10-17 02:10:20+00:00,"@BTC_Archive wow, didn't know the pound was $5 at one point.",
1979,2022-10-17 02:07:45+00:00,@spideycyp_155 @BNBCHAIN @binance Jan 2018.,
1980,2022-10-16 22:54:15+00:00,❤️🇵🇭 2nd trip in 3 months. (Just passing the building. Nothing more.) https://t.co/87oLHa2hzK,
1981,2022-10-16 14:19:56+00:00,@TCryptochicks @binance Best comment! hahaha 😆,
1982,2022-10-16 12:00:52+00:00,"@BenTodar Not easy to define ""copy"" or position in spot.",
1983,2022-10-16 07:05:34+00:00,The world is not flat. 😂,
1984,2022-10-16 06:44:54+00:00,"@TCryptochicks think that may be spot only, or something. 2021 was 34T total.",
1985,2022-10-16 03:07:18+00:00,@BnbJhumpa 👀😆,
1986,2022-10-15 04:11:09+00:00,"Imagine not having roads.
Imagine not having internet.
I can't imagine not having blockchain.",
1987,2022-10-15 04:09:11+00:00,@spideycyp_155 @binance Imagine a 4 people legal team for Binance... and it is true back then.,
1988,2022-10-15 04:07:30+00:00,"@spideycyp_155 @binance @CryptoCompare er, we are in Oct? 😂",
1989,2022-10-14 18:27:20+00:00,It all starts with education.,
1990,2022-10-14 18:25:06+00:00,@TaissaLuna1 That’s a hardcore tat.,
1991,2022-10-14 18:22:31+00:00,"@AddBNB @cryptoBala01 @BinanceLover_ @binance Haha, thanks. Hard to know who made them. Lol",
1992,2022-10-14 09:58:04+00:00,@cryptoBala01 @BinanceLover_ @binance 🙏,
1993,2022-10-14 09:55:59+00:00,"@HeyHoCrypto It was friendly, but they were skeptical about crypto at first. :)",
1994,2022-10-14 04:09:36+00:00,@EtudorM @ali_Bestmood https://t.co/CcLtwJJKdK,
1995,2022-10-13 19:38:07+00:00,It feels like there are more bot comments than real people now. 😂  See 👇,
